Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:06:04.219, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:09:33.758232,  871.31184,  106.88762, 000000
2020-12-17 14:09:33.758487,  874.72563,  106.88762, 000000
2020-12-17 14:09:33.758744,  875.79756,  106.88762, 000000
2020-12-17 14:09:33.759000,  874.54133,  106.88762, 000000
2020-12-17 14:09:33.759256,  871.07163,  106.88762, 000000
2020-12-17 14:09:33.759512,  865.88805,  106.88762, 000000
2020-12-17 14:09:33.759768,  859.19624,  106.88762, 000000
2020-12-17 14:09:33.760024,  851.59521,  106.88762, 000000
2020-12-17 14:09:33.760280,  843.69092,  106.88762, 000000
2020-12-17 14:09:33.760536,  835.90489,  106.88762, 000000
2020-12-17 14:09:33.760792,  828.81754,  106.88762, 000000
2020-12-17 14:09:33.761048,  822.77815,  106.88762, 000000
2020-12-17 14:09:33.761304,  818.40961,  106.88762, 000000
2020-12-17 14:09:33.761559,  816.16645,  106.88762, 000000
2020-12-17 14:09:33.761816,  816.08074,  106.88762, 000000
2020-12-17 14:09:33.762072,  818.00239,  106.88762, 000000
2020-12-17 14:09:33.762328,  821.20972,  106.88762, 000000
2020-12-17 14:09:33.762584,  825.18082,  106.88762, 000000
2020-12-17 14:09:33.762840,  829.62792,  106.88762, 000000
2020-12-17 14:09:33.763096,  834.34158,  106.88762, 000000
2020-12-17 14:09:33.763352,  839.04832,  106.88762, 000000
2020-12-17 14:09:33.763608,  843.57147,  106.88762, 000000
2020-12-17 14:09:33.763864,  847.63150,  106.88762, 000000
2020-12-17 14:09:33.764120,  850.90702,  106.88762, 000000
2020-12-17 14:09:33.764376,  853.10440,  106.88762, 000000
2020-12-17 14:09:33.764632,  853.90418,  106.88762, 000000
2020-12-17 14:09:33.764888,  852.99342,  106.88762, 000000
2020-12-17 14:09:33.765144,  849.91758,  106.88762, 000000
2020-12-17 14:09:33.765400,  844.70217,  106.88762, 000000
2020-12-17 14:09:33.765656,  837.70948,  106.88762, 000000
2020-12-17 14:09:33.765912,  829.59526,  106.88762, 000000
2020-12-17 14:09:33.766168,  821.18087,  106.88762, 000000
2020-12-17 14:09:33.766424,  812.50005,  106.88762, 000000
2020-12-17 14:09:33.766680,  803.41475,  106.88762, 000000
2020-12-17 14:09:33.766936,  793.97850,  106.88762, 000000
2020-12-17 14:09:33.767192,  784.80558,  106.88762, 000000
2020-12-17 14:09:33.767448,  776.86159,  106.88762, 000000
2020-12-17 14:09:33.767704,  770.89886,  106.88762, 000000
2020-12-17 14:09:33.767960,  767.37301,  106.88762, 000000
2020-12-17 14:09:33.768216,  766.05980,  106.88762, 000000
2020-12-17 14:09:33.768472,  767.27490,  106.88762, 000000
2020-12-17 14:09:33.768728,  771.07124,  106.88762, 000000
2020-12-17 14:09:33.768984,  777.03349,  106.88762, 000000
2020-12-17 14:09:33.769240,  785.03137,  106.88762, 000000
2020-12-17 14:09:33.769496,  794.11070,  106.88762, 000000
2020-12-17 14:09:33.769752,  803.68321,  106.88762, 000000
2020-12-17 14:09:33.770008,  813.44836,  106.88762, 000000
2020-12-17 14:09:33.770264,  823.04220,  106.88762, 000000
2020-12-17 14:09:33.770520,  832.12249,  106.88762, 000000
2020-12-17 14:09:33.770776,  840.21049,  106.88762, 000000
2020-12-17 14:09:33.771032,  847.00959,  106.88762, 000000
2020-12-17 14:09:33.771288,  852.23763,  106.88762, 000000
2020-12-17 14:09:33.771544,  855.72999,  106.88762, 000000
2020-12-17 14:09:33.771800,  857.17552,  106.88762, 000000
2020-12-17 14:09:33.772056,  856.30541,  106.88762, 000000
2020-12-17 14:09:33.772312,  852.81663,  106.88762, 000000
2020-12-17 14:09:33.772568,  846.78405,  106.88762, 000000
2020-12-17 14:09:33.772824,  838.72061,  106.88762, 000000
2020-12-17 14:09:33.773080,  829.08647,  106.88762, 000000
2020-12-17 14:09:33.773336,  818.68975,  106.88762, 000000
2020-12-17 14:09:33.773592,  808.19492,  106.88762, 000000
2020-12-17 14:09:33.773848,  798.24560,  106.88762, 000000
2020-12-17 14:09:33.774104,  789.66706,  106.88762, 000000
2020-12-17 14:09:33.774360,  782.78880,  106.88762, 000000
2020-12-17 14:09:33.774616,  778.11544,  106.88762, 000000
2020-12-17 14:09:33.774872,  776.08149,  106.88762, 000000
2020-12-17 14:09:33.775128,  776.55582,  106.88762, 000000
2020-12-17 14:09:33.775384,  779.67434,  106.88762, 000000
2020-12-17 14:09:33.775640,  785.09073,  106.88762, 000000
2020-12-17 14:09:33.775896,  792.17606,  106.88762, 000000
2020-12-17 14:09:33.776152,  800.64313,  106.88762, 000000
2020-12-17 14:09:33.776408,  809.97043,  106.88762, 000000
2020-12-17 14:09:33.776664,  821.57796,  106.88762, 000000
2020-12-17 14:09:33.776920,  832.55761,  106.88762, 000000
2020-12-17 14:09:33.777176,  842.60707,  106.88762, 000000
2020-12-17 14:09:33.777432,  852.00398,  106.88762, 000000
2020-12-17 14:09:33.777688,  858.85661,  106.88762, 000000
2020-12-17 14:09:33.777944,  865.49979,  106.88762, 000000
2020-12-17 14:09:33.778200,  871.33353,  106.88762, 000000
2020-12-17 14:09:33.778456,  875.33312,  106.88762, 000000
2020-12-17 14:09:33.778712,  876.80858,  106.88762, 000000
2020-12-17 14:09:33.778968,  875.79005,  106.88762, 000000
2020-12-17 14:09:33.779224,  872.56628,  106.88762, 000000
2020-12-17 14:09:33.779480,  867.45708,  106.88762, 000000
2020-12-17 14:09:33.779736,  860.98414,  106.88762, 000000
2020-12-17 14:09:33.779992,  853.47109,  106.88762, 000000
2020-12-17 14:09:33.780248,  845.49778,  106.88762, 000000
2020-12-17 14:09:33.780504,  837.46569,  106.88762, 000000
2020-12-17 14:09:33.780760,  829.98102,  106.88762, 000000
2020-12-17 14:09:33.781016,  823.46420,  106.88762, 000000
2020-12-17 14:09:33.781272,  818.47530,  106.88762, 000000
2020-12-17 14:09:33.781528,  815.69593,  106.88762, 000000
2020-12-17 14:09:33.781784,  815.12063,  106.88762, 000000
2020-12-17 14:09:33.782040,  816.54780,  106.88762, 000000
2020-12-17 14:09:33.782296,  819.48929,  106.88762, 000000
2020-12-17 14:09:33.782552,  823.19348,  106.88762, 000000
2020-12-17 14:09:33.782808,  827.40157,  106.88762, 000000
2020-12-17 14:09:33.783064,  831.97241,  106.88762, 000000
2020-12-17 14:09:33.783320,  836.61120,  106.88762, 000000
2020-12-17 14:09:33.783576,  841.06629,  106.88762, 000000
2020-12-17 14:09:33.783832,  845.21036,  106.88762, 000000
2020-12-17 14:09:33.784088,  848.59484,  106.88762, 000000
2020-12-17 14:09:33.784344,  850.92717,  106.88762, 000000
2020-12-17 14:09:33.784600,  851.89598,  106.88762, 000000
2020-12-17 14:09:33.784856,  851.27645,  106.88762, 000000
2020-12-17 14:09:33.785112,  848.61880,  106.88762, 000000
2020-12-17 14:09:33.785368,  843.81347,  106.88762, 000000
2020-12-17 14:09:33.785624,  837.11665,  106.88762, 000000
2020-12-17 14:09:33.785880,  829.00052,  106.88762, 000000
2020-12-17 14:09:33.786136,  820.57529,  106.88762, 000000
2020-12-17 14:09:33.786392,  811.92081,  106.88762, 000000
2020-12-17 14:09:33.786648,  802.89929,  106.88762, 000000
2020-12-17 14:09:33.786904,  793.47103,  106.88762, 000000
2020-12-17 14:09:33.787160,  784.04229,  106.88762, 000000
2020-12-17 14:09:33.787416,  775.64447,  106.88762, 000000
2020-12-17 14:09:33.787672,  769.16926,  106.88762, 000000
2020-12-17 14:09:33.787928,  764.99681,  106.88762, 000000
2020-12-17 14:09:33.788184,  763.15539,  106.88762, 000000
2020-12-17 14:09:33.788440,  763.75751,  106.88762, 000000
2020-12-17 14:09:33.788696,  766.86780,  106.88762, 000000
2020-12-17 14:09:33.788952,  772.45204,  106.88762, 000000
2020-12-17 14:09:33.789208,  780.04615,  106.88762, 000000
2020-12-17 14:09:33.789464,  788.88194,  106.88762, 000000
2020-12-17 14:09:33.789720,  798.37685,  106.88762, 000000
2020-12-17 14:09:33.789976,  808.06475,  106.88762, 000000
2020-12-17 14:09:33.790232,  817.59100,  106.88762, 000000
2020-12-17 14:09:33.790488,  826.71886,  106.88762, 000000
2020-12-17 14:09:33.790744,  835.05361,  106.88762, 000000
2020-12-17 14:09:33.791000,  842.12737,  106.88762, 000000
2020-12-17 14:09:33.791256,  847.80543,  106.88762, 000000
2020-12-17 14:09:33.791512,  851.73958,  106.88762, 000000
2020-12-17 14:09:33.791768,  853.60616,  106.88762, 000000
2020-12-17 14:09:33.792024,  853.14410,  106.88762, 000000
2020-12-17 14:09:33.792280,  850.09008,  106.88762, 000000
2020-12-17 14:09:33.792536,  844.53004,  106.88762, 000000
2020-12-17 14:09:33.792792,  836.77953,  106.88762, 000000
2020-12-17 14:09:33.793048,  827.44496,  106.88762, 000000
2020-12-17 14:09:33.793304,  817.06576,  106.88762, 000000
2020-12-17 14:09:33.793560,  806.46067,  106.88762, 000000
2020-12-17 14:09:33.793816,  796.39440,  106.88762, 000000
2020-12-17 14:09:33.794072,  787.51056,  106.88762, 000000
2020-12-17 14:09:33.794328,  780.36957,  106.88762, 000000
2020-12-17 14:09:33.794584,  775.28624,  106.88762, 000000
2020-12-17 14:09:33.794840,  772.65386,  106.88762, 000000
2020-12-17 14:09:33.795096,  772.69916,  106.88762, 000000
2020-12-17 14:09:33.795352,  775.39186,  106.88762, 000000
2020-12-17 14:09:33.795608,  780.33821,  106.88762, 000000
2020-12-17 14:09:33.795864,  787.19406,  106.88762, 000000
2020-12-17 14:09:33.796120,  795.44251,  106.88762, 000000
2020-12-17 14:09:33.796376,  804.68075,  106.88762, 000000
2020-12-17 14:09:33.796632,  814.20736,  106.88762, 000000
2020-12-17 14:09:33.796888,  825.53106,  106.88762, 000000
2020-12-17 14:09:33.797144,  835.71749,  106.88762, 000000
2020-12-17 14:09:33.797400,  845.27426,  106.88762, 000000
2020-12-17 14:09:33.797656,  854.55983,  106.88762, 000000
2020-12-17 14:09:33.797912,  861.24473,  106.88762, 000000
2020-12-17 14:09:33.798168,  867.42096,  106.88762, 000000
2020-12-17 14:09:33.798424,  871.74230,  106.88762, 000000
2020-12-17 14:09:33.798680,  873.72821,  106.88762, 000000
2020-12-17 14:09:33.798936,  873.35008,  106.88762, 000000
2020-12-17 14:09:33.799192,  870.77849,  106.88762, 000000
2020-12-17 14:09:33.799448,  866.33556,  106.88762, 000000
2020-12-17 14:09:33.799704,  860.29559,  106.88762, 000000
2020-12-17 14:09:33.799960,  853.00439,  106.88762, 000000
2020-12-17 14:09:33.800216,  845.02797,  106.88762, 000000
2020-12-17 14:09:33.800472,  837.02212,  106.88762, 000000
2020-12-17 14:09:33.800728,  829.46294,  106.88762, 000000
2020-12-17 14:09:33.800984,  822.79151,  106.88762, 000000
2020-12-17 14:09:33.801240,  817.55285,  106.88762, 000000
2020-12-17 14:09:33.801496,  814.29892,  106.88762, 000000
2020-12-17 14:09:33.801752,  813.25095,  106.88762, 000000
2020-12-17 14:09:33.802008,  814.37068,  106.88762, 000000
2020-12-17 14:09:33.802264,  817.07792,  106.88762, 000000
2020-12-17 14:09:33.802520,  820.68210,  106.88762, 000000
2020-12-17 14:09:33.802776,  824.89197,  106.88762, 000000
2020-12-17 14:09:33.803032,  829.47438,  106.88762, 000000
2020-12-17 14:09:33.803288,  834.22523,  106.88762, 000000
2020-12-17 14:09:33.803544,  838.91444,  106.88762, 000000
2020-12-17 14:09:33.803800,  843.26856,  106.88762, 000000
2020-12-17 14:09:33.804056,  846.90028,  106.88762, 000000
2020-12-17 14:09:33.804312,  849.60156,  106.88762, 000000
2020-12-17 14:09:33.804568,  850.99213,  106.88762, 000000
2020-12-17 14:09:33.804824,  850.82381,  106.88762, 000000
2020-12-17 14:09:33.805080,  848.70320,  106.88762, 000000
2020-12-17 14:09:33.805336,  844.36887,  106.88762, 000000
2020-12-17 14:09:33.805592,  838.09881,  106.88762, 000000
2020-12-17 14:09:33.805848,  830.33984,  106.88762, 000000
2020-12-17 14:09:33.806104,  822.00472,  106.88762, 000000
2020-12-17 14:09:33.806360,  813.52215,  106.88762, 000000
2020-12-17 14:09:33.806616,  804.72271,  106.88762, 000000
2020-12-17 14:09:33.806872,  795.43703,  106.88762, 000000
2020-12-17 14:09:33.807128,  786.10175,  106.88762, 000000
2020-12-17 14:09:33.807384,  777.53608,  106.88762, 000000
2020-12-17 14:09:33.807640,  770.65770,  106.88762, 000000
2020-12-17 14:09:33.807896,  766.12990,  106.88762, 000000
2020-12-17 14:09:33.808152,  763.86230,  106.88762, 000000
2020-12-17 14:09:33.808408,  763.98389,  106.88762, 000000
2020-12-17 14:09:33.808664,  766.67361,  106.88762, 000000
2020-12-17 14:09:33.808920,  771.78733,  106.88762, 000000
2020-12-17 14:09:33.809176,  779.13122,  106.88762, 000000
2020-12-17 14:09:33.809432,  787.87832,  106.88762, 000000
2020-12-17 14:09:33.809688,  797.33305,  106.88762, 000000
2020-12-17 14:09:33.809944,  807.08354,  106.88762, 000000
2020-12-17 14:09:33.810200,  816.73985,  106.88762, 000000
2020-12-17 14:09:33.810456,  826.08240,  106.88762, 000000
2020-12-17 14:09:33.810712,  834.74927,  106.88762, 000000
2020-12-17 14:09:33.810968,  842.22346,  106.88762, 000000
2020-12-17 14:09:33.811224,  848.16246,  106.88762, 000000
2020-12-17 14:09:33.811480,  852.58692,  106.88762, 000000
2020-12-17 14:09:33.811736,  854.96466,  106.88762, 000000
2020-12-17 14:09:33.811992,  855.15743,  106.88762, 000000
2020-12-17 14:09:33.812248,  852.84095,  106.88762, 000000
2020-12-17 14:09:33.812504,  847.81449,  106.88762, 000000
2020-12-17 14:09:33.812760,  840.54380,  106.88762, 000000
2020-12-17 14:09:33.813016,  831.48318,  106.88762, 000000
2020-12-17 14:09:33.813272,  821.37745,  106.88762, 000000
2020-12-17 14:09:33.813528,  810.85842,  106.88762, 000000
2020-12-17 14:09:33.813784,  800.75793,  106.88762, 000000
2020-12-17 14:09:33.814039,  791.65440,  106.88762, 000000
2020-12-17 14:09:33.814296,  784.10809,  106.88762, 000000
2020-12-17 14:09:33.814552,  778.58643,  106.88762, 000000
2020-12-17 14:09:33.814808,  775.39937,  106.88762, 000000
2020-12-17 14:09:33.815064,  774.90787,  106.88762, 000000
2020-12-17 14:09:33.815320,  777.07105,  106.88762, 000000
2020-12-17 14:09:33.815576,  781.63855,  106.88762, 000000
2020-12-17 14:09:33.815832,  788.18302,  106.88762, 000000
2020-12-17 14:09:33.816088,  796.21463,  106.88762, 000000
2020-12-17 14:09:33.816344,  805.28932,  106.88762, 000000
2020-12-17 14:09:33.816600,  815.29813,  106.88762, 000000
2020-12-17 14:09:33.816856,  826.78251,  106.88762, 000000
2020-12-17 14:09:33.817111,  837.14895,  106.88762, 000000
2020-12-17 14:09:33.817368,  846.88704,  106.88762, 000000
2020-12-17 14:09:33.817624,  855.73356,  106.88762, 000000
2020-12-17 14:09:33.817880,  862.50823,  106.88762, 000000
2020-12-17 14:09:33.818136,  868.98964,  106.88762, 000000
2020-12-17 14:09:33.818392,  873.89939,  106.88762, 000000
2020-12-17 14:09:33.818648,  876.45929,  106.88762, 000000
2020-12-17 14:09:33.818903,  876.50745,  106.88762, 000000
2020-12-17 14:09:33.819160,  874.10837,  106.88762, 000000
2020-12-17 14:09:33.819416,  869.73994,  106.88762, 000000
2020-12-17 14:09:33.819672,  863.73084,  106.88762, 000000
2020-12-17 14:09:33.819928,  856.60045,  106.88762, 000000
2020-12-17 14:09:33.820184,  848.88118,  106.88762, 000000
2020-12-17 14:09:33.820440,  840.93254,  106.88762, 000000
2020-12-17 14:09:33.820696,  833.40781,  106.88762, 000000
2020-12-17 14:09:33.820952,  826.55661,  106.88762, 000000
2020-12-17 14:09:33.821208,  820.98608,  106.88762, 000000
2020-12-17 14:09:33.821464,  817.26258,  106.88762, 000000
2020-12-17 14:09:33.821720,  815.82563,  106.88762, 000000
2020-12-17 14:09:33.821975,  816.53981,  106.88762, 000000
2020-12-17 14:09:33.822232,  818.96525,  106.88762, 000000
2020-12-17 14:09:33.822488,  822.50910,  106.88762, 000000
2020-12-17 14:09:33.822744,  826.56317,  106.88762, 000000
2020-12-17 14:09:33.823000,  831.03054,  106.88762, 000000
2020-12-17 14:09:33.823256,  835.71308,  106.88762, 000000
2020-12-17 14:09:33.823512,  840.29453,  106.88762, 000000
2020-12-17 14:09:33.823768,  844.56258,  106.88762, 000000
2020-12-17 14:09:33.824024,  848.32292,  106.88762, 000000
2020-12-17 14:09:33.824280,  851.12994,  106.88762, 000000
2020-12-17 14:09:33.824536,  852.81210,  106.88762, 000000
2020-12-17 14:09:33.824792,  853.05815,  106.88762, 000000
2020-12-17 14:09:33.825047,  851.36764,  106.88762, 000000
2020-12-17 14:09:33.825304,  847.47594,  106.88762, 000000
2020-12-17 14:09:33.825560,  841.49950,  106.88762, 000000
2020-12-17 14:09:33.825816,  833.90503,  106.88762, 000000
2020-12-17 14:09:33.826072,  825.57218,  106.88762, 000000
2020-12-17 14:09:33.826328,  817.04538,  106.88762, 000000
2020-12-17 14:09:33.826584,  808.27825,  106.88762, 000000
2020-12-17 14:09:33.826840,  799.03750,  106.88762, 000000
2020-12-17 14:09:33.827096,  789.63404,  106.88762, 000000
2020-12-17 14:09:33.827352,  780.76022,  106.88762, 000000
2020-12-17 14:09:33.827608,  773.35410,  106.88762, 000000
2020-12-17 14:09:33.827864,  768.20509,  106.88762, 000000
2020-12-17 14:09:33.828120,  765.33406,  106.88762, 000000
2020-12-17 14:09:33.828376,  764.92505,  106.88762, 000000
2020-12-17 14:09:33.828632,  767.11504,  106.88762, 000000
2020-12-17 14:09:33.828888,  771.81916,  106.88762, 000000
2020-12-17 14:09:33.829144,  778.70934,  106.88762, 000000
2020-12-17 14:09:33.829400,  787.23102,  106.88762, 000000
2020-12-17 14:09:33.829656,  796.52946,  106.88762, 000000
2020-12-17 14:09:33.829912,  806.13892,  106.88762, 000000
2020-12-17 14:09:33.830168,  815.77866,  106.88762, 000000
2020-12-17 14:09:33.830424,  825.08319,  106.88762, 000000
2020-12-17 14:09:33.830680,  833.76174,  106.88762, 000000
2020-12-17 14:09:33.830935,  841.37922,  106.88762, 000000
2020-12-17 14:09:33.831192,  847.62256,  106.88762, 000000
2020-12-17 14:09:33.831448,  852.34301,  106.88762, 000000
2020-12-17 14:09:33.831704,  855.09627,  106.88762, 000000
2020-12-17 14:09:33.831960,  855.67921,  106.88762, 000000
2020-12-17 14:09:33.832216,  853.75231,  106.88762, 000000
2020-12-17 14:09:33.832472,  849.21305,  106.88762, 000000
2020-12-17 14:09:33.832728,  842.37950,  106.88762, 000000
2020-12-17 14:09:33.832984,  833.64670,  106.88762, 000000
2020-12-17 14:09:33.833240,  823.67103,  106.88762, 000000
2020-12-17 14:09:33.833496,  813.13269,  106.88762, 000000
2020-12-17 14:09:33.833752,  802.76804,  106.88762, 000000
2020-12-17 14:09:33.834008,  793.34192,  106.88762, 000000
2020-12-17 14:09:33.834264,  785.36122,  106.88762, 000000
2020-12-17 14:09:33.834520,  779.24781,  106.88762, 000000
2020-12-17 14:09:33.834776,  775.55482,  106.88762, 000000
2020-12-17 14:09:33.835032,  774.41435,  106.88762, 000000
2020-12-17 14:09:33.835288,  775.94857,  106.88762, 000000
2020-12-17 14:09:33.835544,  779.96807,  106.88762, 000000
2020-12-17 14:09:33.835799,  786.03189,  106.88762, 000000
2020-12-17 14:09:33.836056,  793.73829,  106.88762, 000000
2020-12-17 14:09:33.836312,  802.64180,  106.88762, 000000
2020-12-17 14:09:33.836568,  812.34925,  106.88762, 000000
2020-12-17 14:09:33.836824,  824.70899,  106.88762, 000000
2020-12-17 14:09:33.837080,  835.22825,  106.88762, 000000
2020-12-17 14:09:33.837336,  844.98613,  106.88762, 000000
2020-12-17 14:09:33.837592,  854.10982,  106.88762, 000000
2020-12-17 14:09:33.837848,  860.18496,  106.88762, 000000
2020-12-17 14:09:33.838104,  866.76305,  106.88762, 000000
2020-12-17 14:09:33.838360,  871.95700,  106.88762, 000000
2020-12-17 14:09:33.838616,  874.94426,  106.88762, 000000
2020-12-17 14:09:33.838871,  875.46723,  106.88762, 000000
2020-12-17 14:09:33.839128,  873.66753,  106.88762, 000000
2020-12-17 14:09:33.839384,  869.83591,  106.88762, 000000
2020-12-17 14:09:33.839640,  864.37409,  106.88762, 000000
2020-12-17 14:09:33.839896,  857.46198,  106.88762, 000000
2020-12-17 14:09:33.840152,  849.69502,  106.88762, 000000
2020-12-17 14:09:33.840408,  841.66579,  106.88762, 000000
2020-12-17 14:09:33.840664,  833.76651,  106.88762, 000000
2020-12-17 14:09:33.840920,  826.63827,  106.88762, 000000
2020-12-17 14:09:33.841176,  820.69414,  106.88762, 000000
2020-12-17 14:09:33.841432,  816.51323,  106.88762, 000000
2020-12-17 14:09:33.841688,  814.60707,  106.88762, 000000
2020-12-17 14:09:33.841944,  814.92524,  106.88762, 000000
2020-12-17 14:09:33.842200,  817.01450,  106.88762, 000000
2020-12-17 14:09:33.842456,  820.23554,  106.88762, 000000
2020-12-17 14:09:33.842712,  824.12939,  106.88762, 000000
2020-12-17 14:09:33.842968,  828.44715,  106.88762, 000000
2020-12-17 14:09:33.843224,  833.07533,  106.88762, 000000
2020-12-17 14:09:33.843480,  837.76932,  106.88762, 000000
2020-12-17 14:09:33.843736,  842.20701,  106.88762, 000000
2020-12-17 14:09:33.843992,  846.07713,  106.88762, 000000
2020-12-17 14:09:33.844248,  849.16728,  106.88762, 000000
